date,value,stimulating,threshold,intensity
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:57,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:58,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:17:59,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
2018-08-24 14:18:00,93,0,100,7
