date,value,stimulating,threshold,intensity
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:11,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,11,0,85,7
2018-08-16 20:44:12,93,1,85,7
2018-08-16 20:44:15,93,1,85,7
2018-08-16 20:44:18,93,1,85,7
2018-08-16 20:44:29,93,0,85,7
2018-08-16 20:44:29,93,1,85,7
2018-08-16 20:44:32,70,1,85,7
2018-08-16 20:44:35,94,1,85,7
