date,value,stimulating,threshold,intensity
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,18,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:08,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,20,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,20,0,85,7
2018-09-05 17:40:09,20,0,85,7
2018-09-05 17:40:09,20,0,85,7
2018-09-05 17:40:09,20,0,85,7
2018-09-05 17:40:09,20,0,85,7
2018-09-05 17:40:09,20,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,18,0,85,7
2018-09-05 17:40:09,18,0,85,7
2018-09-05 17:40:09,18,0,85,7
2018-09-05 17:40:09,18,0,85,7
2018-09-05 17:40:09,18,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,18,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,18,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,18,0,85,7
2018-09-05 17:40:09,18,0,85,7
2018-09-05 17:40:09,18,0,85,7
2018-09-05 17:40:09,18,0,85,7
2018-09-05 17:40:09,18,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,18,0,85,7
2018-09-05 17:40:09,18,0,85,7
2018-09-05 17:40:09,18,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,18,0,85,7
2018-09-05 17:40:09,19,0,85,7
2018-09-05 17:40:09,18,0,85,7
2018-09-05 17:40:09,18,0,85,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,18,0,100,7
2018-09-05 17:40:10,18,0,100,7
2018-09-05 17:40:10,18,0,100,7
2018-09-05 17:40:10,18,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,18,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,18,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:10,19,0,100,7
2018-09-05 17:40:11,19,,100,7
2018-09-05 17:40:11,19,0,100,7
2018-09-05 17:40:11,19,0,100,7
2018-09-05 17:40:11,19,0,100,7
2018-09-05 17:40:11,19,0,100,7
2018-09-05 17:40:11,19,0,100,7
2018-09-05 17:40:11,19,0,100,7
2018-09-05 17:40:11,19,0,100,7
2018-09-05 17:40:11,19,0,100,7
2018-09-05 17:40:11,19,0,100,7
2018-09-05 17:40:11,19,0,100,7
2018-09-05 17:40:11,19,0,100,7
2018-09-05 17:40:11,19,0,100,7
2018-09-05 17:40:11,18,0,100,7
2018-09-05 17:40:11,18,0,100,7
2018-09-05 17:40:11,18,0,100,7
2018-09-05 17:40:11,18,0,100,7
2018-09-05 17:40:11,19,0,100,7
2018-09-05 17:40:11,19,0,100,7
2018-09-05 17:40:11,19,0,100,7
2018-09-05 17:40:11,19,0,100,7
2018-09-05 17:40:11,20,0,100,7
2018-09-05 17:40:11,20,0,100,7
2018-09-05 17:40:11,21,0,100,7
2018-09-05 17:40:11,21,0,100,7
2018-09-05 17:40:11,21,0,100,7
2018-09-05 17:40:11,21,0,100,7
2018-09-05 17:40:11,21,0,100,7
2018-09-05 17:40:11,21,0,100,7
2018-09-05 17:40:11,21,0,100,7
2018-09-05 17:40:11,21,0,100,7
2018-09-05 17:40:11,21,0,100,7
2018-09-05 17:40:11,21,0,100,7
2018-09-05 17:40:11,21,0,100,7
2018-09-05 17:40:11,21,0,100,7
2018-09-05 17:40:11,21,0,100,7
2018-09-05 17:40:11,21,0,100,7
2018-09-05 17:40:11,20,0,100,7
2018-09-05 17:40:11,21,0,100,7
2018-09-05 17:40:11,21,0,100,7
2018-09-05 17:40:11,20,0,100,7
2018-09-05 17:40:11,21,0,100,7
2018-09-05 17:40:11,21,0,100,7
2018-09-05 17:40:11,21,0,100,7
2018-09-05 17:40:11,20,0,100,7
2018-09-05 17:40:11,22,0,100,7
2018-09-05 17:40:11,22,0,100,7
2018-09-05 17:40:11,21,0,100,7
2018-09-05 17:40:11,21,0,100,7
2018-09-05 17:40:11,21,0,100,7
2018-09-05 17:40:11,22,0,100,7
2018-09-05 17:40:11,21,0,100,7
2018-09-05 17:40:11,22,0,100,7
2018-09-05 17:40:11,22,0,100,7
2018-09-05 17:40:11,22,0,100,7
2018-09-05 17:40:11,22,0,100,7
2018-09-05 17:40:11,23,0,100,7
2018-09-05 17:40:11,23,0,100,7
2018-09-05 17:40:11,23,0,100,7
2018-09-05 17:40:11,22,0,100,7
2018-09-05 17:40:11,23,0,100,7
2018-09-05 17:40:11,24,0,100,7
2018-09-05 17:40:11,24,0,100,7
2018-09-05 17:40:11,24,0,100,7
2018-09-05 17:40:11,24,0,100,7
2018-09-05 17:40:11,24,0,100,7
2018-09-05 17:40:11,24,0,100,7
2018-09-05 17:40:11,25,0,100,7
2018-09-05 17:40:11,24,0,100,7
2018-09-05 17:40:11,23,0,100,7
2018-09-05 17:40:11,24,0,100,7
2018-09-05 17:40:11,25,0,100,7
2018-09-05 17:40:11,26,0,100,7
2018-09-05 17:40:11,27,0,100,7
2018-09-05 17:40:11,27,0,100,7
2018-09-05 17:40:11,25,0,100,7
2018-09-05 17:40:11,25,0,100,7
2018-09-05 17:40:11,24,0,100,7
2018-09-05 17:40:11,25,0,100,7
2018-09-05 17:40:11,25,0,100,7
2018-09-05 17:40:11,25,0,100,7
2018-09-05 17:40:11,25,0,100,7
2018-09-05 17:40:11,24,0,100,7
2018-09-05 17:40:11,24,0,100,7
2018-09-05 17:40:11,24,0,100,7
2018-09-05 17:40:11,24,0,100,7
2018-09-05 17:40:11,25,0,100,7
2018-09-05 17:40:11,25,0,100,7
2018-09-05 17:40:11,24,0,100,7
2018-09-05 17:40:11,24,0,100,7
2018-09-05 17:40:11,23,0,100,7
2018-09-05 17:40:11,24,0,100,7
2018-09-05 17:40:11,24,0,100,7
2018-09-05 17:40:11,24,0,100,7
2018-09-05 17:40:11,25,0,100,7
2018-09-05 17:40:11,27,0,100,7
2018-09-05 17:40:11,27,0,100,7
2018-09-05 17:40:11,28,0,100,7
2018-09-05 17:40:11,28,0,100,7
2018-09-05 17:40:11,27,0,100,7
2018-09-05 17:40:11,27,0,100,7
2018-09-05 17:40:11,27,0,100,7
2018-09-05 17:40:11,29,0,100,7
2018-09-05 17:40:11,31,0,100,7
2018-09-05 17:40:11,30,0,100,7
2018-09-05 17:40:11,30,0,100,7
2018-09-05 17:40:11,28,0,100,7
2018-09-05 17:40:11,27,0,100,7
2018-09-05 17:40:11,27,0,100,7
2018-09-05 17:40:11,27,0,100,7
2018-09-05 17:40:11,27,0,100,7
2018-09-05 17:40:11,26,0,100,7
2018-09-05 17:40:11,26,0,100,7
2018-09-05 17:40:11,25,0,100,7
2018-09-05 17:40:11,25,0,100,7
2018-09-05 17:40:11,25,0,100,7
2018-09-05 17:40:11,24,0,100,7
2018-09-05 17:40:11,24,0,100,7
2018-09-05 17:40:11,24,0,100,7
2018-09-05 17:40:11,24,0,100,7
2018-09-05 17:40:11,23,0,100,7
2018-09-05 17:40:11,23,0,100,7
2018-09-05 17:40:11,24,0,100,7
2018-09-05 17:40:11,24,0,100,7
2018-09-05 17:40:11,24,0,100,7
2018-09-05 17:40:11,25,0,100,7
2018-09-05 17:40:11,24,0,100,7
2018-09-05 17:40:12,26,0,100,7
2018-09-05 17:40:12,25,0,100,7
2018-09-05 17:40:12,25,0,100,7
2018-09-05 17:40:12,25,0,100,7
2018-09-05 17:40:12,25,0,100,7
2018-09-05 17:40:12,25,0,100,7
2018-09-05 17:40:12,25,0,100,7
2018-09-05 17:40:12,25,0,100,7
2018-09-05 17:40:12,24,0,100,7
2018-09-05 17:40:12,26,0,100,7
2018-09-05 17:40:12,25,0,100,7
2018-09-05 17:40:12,25,0,100,7
2018-09-05 17:40:12,24,0,100,7
2018-09-05 17:40:12,23,0,100,7
2018-09-05 17:40:12,24,0,100,7
2018-09-05 17:40:12,24,0,100,7
2018-09-05 17:40:12,25,0,100,7
2018-09-05 17:40:12,26,0,100,7
2018-09-05 17:40:12,26,0,100,7
2018-09-05 17:40:12,26,0,100,7
2018-09-05 17:40:12,26,0,100,7
2018-09-05 17:40:12,26,0,100,7
2018-09-05 17:40:12,26,0,100,7
2018-09-05 17:40:12,25,0,100,7
2018-09-05 17:40:12,26,0,100,7
2018-09-05 17:40:12,25,0,100,7
2018-09-05 17:40:12,25,0,100,7
2018-09-05 17:40:12,25,0,100,7
2018-09-05 17:40:12,24,0,100,7
2018-09-05 17:40:12,24,0,100,7
2018-09-05 17:40:12,25,0,100,7
2018-09-05 17:40:12,25,0,100,7
2018-09-05 17:40:12,25,0,100,7
2018-09-05 17:40:12,25,0,100,7
2018-09-05 17:40:12,24,0,100,7
2018-09-05 17:40:12,24,0,100,7
2018-09-05 17:40:12,23,0,100,7
2018-09-05 17:40:12,23,0,100,7
2018-09-05 17:40:12,22,0,100,7
2018-09-05 17:40:12,22,0,100,7
2018-09-05 17:40:12,22,0,100,7
2018-09-05 17:40:12,22,0,100,7
2018-09-05 17:40:12,22,0,100,7
2018-09-05 17:40:12,22,0,100,7
2018-09-05 17:40:12,22,0,100,7
2018-09-05 17:40:12,22,0,100,7
2018-09-05 17:40:12,23,0,100,7
2018-09-05 17:40:12,22,0,100,7
2018-09-05 17:40:12,22,0,100,7
2018-09-05 17:40:12,22,0,100,7
2018-09-05 17:40:12,21,0,100,7
2018-09-05 17:40:12,21,0,100,7
2018-09-05 17:40:12,21,0,100,7
2018-09-05 17:40:12,21,0,100,7
2018-09-05 17:40:12,21,0,100,7
2018-09-05 17:40:12,21,0,100,7
2018-09-05 17:40:12,21,0,100,7
2018-09-05 17:40:12,21,0,100,7
2018-09-05 17:40:12,21,0,100,7
2018-09-05 17:40:12,21,0,100,7
2018-09-05 17:40:12,21,0,100,7
2018-09-05 17:40:12,20,0,100,7
2018-09-05 17:40:12,21,0,100,7
2018-09-05 17:40:12,21,0,100,7
2018-09-05 17:40:12,21,0,100,7
2018-09-05 17:40:12,21,0,100,7
2018-09-05 17:40:12,20,0,100,7
2018-09-05 17:40:12,20,0,100,7
2018-09-05 17:40:12,21,0,100,7
2018-09-05 17:40:12,22,0,100,7
2018-09-05 17:40:12,22,0,100,7
2018-09-05 17:40:12,21,0,100,7
2018-09-05 17:40:12,21,0,100,7
2018-09-05 17:40:12,21,0,100,7
2018-09-05 17:40:12,21,0,100,7
2018-09-05 17:40:12,21,0,100,7
2018-09-05 17:40:12,20,0,100,7
2018-09-05 17:40:12,20,0,100,7
2018-09-05 17:40:12,20,0,100,7
2018-09-05 17:40:12,20,0,100,7
2018-09-05 17:40:12,20,0,100,7
2018-09-05 17:40:12,20,0,100,7
2018-09-05 17:40:12,20,0,100,7
2018-09-05 17:40:12,20,0,100,7
2018-09-05 17:40:12,19,0,100,7
2018-09-05 17:40:12,20,0,100,7
2018-09-05 17:40:12,20,0,100,7
2018-09-05 17:40:12,19,0,100,7
2018-09-05 17:40:12,20,0,100,7
2018-09-05 17:40:12,20,0,100,7
2018-09-05 17:40:12,20,0,100,7
2018-09-05 17:40:12,19,0,100,7
2018-09-05 17:40:12,19,0,100,7
2018-09-05 17:40:12,19,0,100,7
2018-09-05 17:40:12,19,0,100,7
2018-09-05 17:40:12,19,0,100,7
2018-09-05 17:40:12,19,0,100,7
2018-09-05 17:40:12,19,0,100,7
2018-09-05 17:40:12,19,0,100,7
2018-09-05 17:40:12,20,0,100,7
2018-09-05 17:40:12,20,0,100,7
2018-09-05 17:40:12,19,0,100,7
2018-09-05 17:40:12,19,0,100,7
2018-09-05 17:40:12,19,0,100,7
2018-09-05 17:40:12,19,0,100,7
2018-09-05 17:40:12,19,0,100,7
2018-09-05 17:40:12,19,0,100,7
2018-09-05 17:40:12,19,0,100,7
2018-09-05 17:40:12,19,0,100,7
2018-09-05 17:40:12,19,0,100,7
2018-09-05 17:40:12,19,0,100,7
2018-09-05 17:40:12,19,0,100,7
2018-09-05 17:40:12,19,0,100,7
2018-09-05 17:40:12,19,0,100,7
2018-09-05 17:40:12,19,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,19,0,100,7
2018-09-05 17:40:13,18,0,100,7
2018-09-05 17:40:13,19,0,100,7
