date,value,stimulating,threshold,intensity
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,93,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,93,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:38,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,93,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,93,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,92,0,94,7
2018-08-24 13:25:39,93,0,94,7
2018-08-24 13:25:39,91,0,94,7
2018-08-24 13:25:39,90,0,94,7
2018-08-24 13:25:39,87,0,94,7
2018-08-24 13:25:39,85,0,94,7
2018-08-24 13:25:39,84,0,94,7
2018-08-24 13:25:39,82,0,94,7
2018-08-24 13:25:39,81,0,94,7
2018-08-24 13:25:39,79,0,94,7
2018-08-24 13:25:39,78,0,94,7
2018-08-24 13:25:39,76,0,94,7
2018-08-24 13:25:39,75,0,94,7
2018-08-24 13:25:39,74,0,94,7
2018-08-24 13:25:39,73,0,94,7
2018-08-24 13:25:39,71,0,94,7
2018-08-24 13:25:39,70,0,94,7
2018-08-24 13:25:39,69,0,94,7
2018-08-24 13:25:39,68,0,94,7
2018-08-24 13:25:39,67,0,94,7
2018-08-24 13:25:39,66,0,98,7
2018-08-24 13:25:39,65,0,98,7
2018-08-24 13:25:39,46,0,98,7
2018-08-24 13:25:39,45,0,98,7
2018-08-24 13:25:39,45,0,98,7
2018-08-24 13:25:39,44,0,98,7
2018-08-24 13:25:39,44,0,98,7
2018-08-24 13:25:39,43,0,98,7
2018-08-24 13:25:39,43,0,98,7
2018-08-24 13:25:39,42,0,98,7
2018-08-24 13:25:39,42,0,98,7
2018-08-24 13:25:39,41,0,98,7
2018-08-24 13:25:39,41,0,98,7
2018-08-24 13:25:39,40,0,98,7
2018-08-24 13:25:39,40,0,98,7
2018-08-24 13:25:39,39,0,98,7
2018-08-24 13:25:39,39,0,98,7
2018-08-24 13:25:39,39,0,98,7
2018-08-24 13:25:39,38,0,98,7
2018-08-24 13:25:39,38,0,98,7
2018-08-24 13:25:39,37,0,98,7
2018-08-24 13:25:39,37,0,98,7
2018-08-24 13:25:39,37,0,98,7
2018-08-24 13:25:39,36,0,98,7
2018-08-24 13:25:39,36,0,98,7
2018-08-24 13:25:40,35,0,98,7
2018-08-24 13:25:40,35,0,98,7
2018-08-24 13:25:40,35,0,98,7
2018-08-24 13:25:40,34,0,98,7
2018-08-24 13:25:40,34,0,98,7
2018-08-24 13:25:40,34,0,98,7
2018-08-24 13:25:40,33,0,98,7
2018-08-24 13:25:40,33,0,98,7
2018-08-24 13:25:40,33,0,98,7
2018-08-24 13:25:40,32,0,98,7
2018-08-24 13:25:40,32,0,98,7
2018-08-24 13:25:40,32,0,98,7
2018-08-24 13:25:40,31,0,98,7
2018-08-24 13:25:40,31,0,98,7
2018-08-24 13:25:40,31,0,98,7
2018-08-24 13:25:40,31,0,98,7
2018-08-24 13:25:40,30,0,98,7
2018-08-24 13:25:40,30,0,98,7
2018-08-24 13:25:40,30,0,98,7
2018-08-24 13:25:40,29,0,98,7
2018-08-24 13:25:40,29,0,98,7
2018-08-24 13:25:40,29,0,98,7
2018-08-24 13:25:40,29,0,98,7
2018-08-24 13:25:40,28,0,98,7
2018-08-24 13:25:40,28,0,98,7
2018-08-24 13:25:40,28,0,98,7
2018-08-24 13:25:40,28,0,98,7
2018-08-24 13:25:40,27,0,98,7
2018-08-24 13:25:40,2,0,98,7
2018-08-24 13:25:40,27,0,98,7
2018-08-24 13:25:40,27,0,98,7
2018-08-24 13:25:40,26,0,98,7
2018-08-24 13:25:40,26,0,98,7
2018-08-24 13:25:40,26,0,98,7
2018-08-24 13:25:40,26,0,98,7
2018-08-24 13:25:40,26,0,98,7
2018-08-24 13:25:40,25,0,98,7
2018-08-24 13:25:40,25,0,98,7
2018-08-24 13:25:40,25,0,98,7
2018-08-24 13:25:40,25,0,98,7
2018-08-24 13:25:40,25,0,98,7
2018-08-24 13:25:40,24,0,98,7
2018-08-24 13:25:40,24,0,98,7
2018-08-24 13:25:40,24,0,98,7
2018-08-24 13:25:40,24,0,98,7
2018-08-24 13:25:40,24,0,98,7
2018-08-24 13:25:40,24,0,98,7
2018-08-24 13:25:40,23,0,98,7
2018-08-24 13:25:40,23,0,98,7
2018-08-24 13:25:40,23,0,98,7
2018-08-24 13:25:40,23,0,98,7
2018-08-24 13:25:40,23,0,98,7
2018-08-24 13:25:40,23,0,98,7
2018-08-24 13:25:40,22,0,98,7
2018-08-24 13:25:40,22,0,98,7
2018-08-24 13:25:40,22,0,98,7
2018-08-24 13:25:40,22,0,98,7
2018-08-24 13:25:40,22,0,98,7
2018-08-24 13:25:40,22,0,98,7
2018-08-24 13:25:40,21,0,98,7
2018-08-24 13:25:40,21,0,98,7
2018-08-24 13:25:40,21,0,98,7
2018-08-24 13:25:40,21,0,98,7
2018-08-24 13:25:40,21,0,98,7
2018-08-24 13:25:40,21,0,98,7
2018-08-24 13:25:40,21,0,98,7
2018-08-24 13:25:40,21,0,98,7
2018-08-24 13:25:40,21,0,98,7
2018-08-24 13:25:40,20,0,98,7
2018-08-24 13:25:40,20,0,98,7
2018-08-24 13:25:40,20,0,98,7
2018-08-24 13:25:40,20,0,98,7
2018-08-24 13:25:40,20,0,98,7
2018-08-24 13:25:40,20,0,98,7
2018-08-24 13:25:40,20,0,98,7
2018-08-24 13:25:40,20,0,98,7
2018-08-24 13:25:40,20,0,98,7
2018-08-24 13:25:40,19,0,98,7
2018-08-24 13:25:40,19,0,98,7
2018-08-24 13:25:40,19,0,98,7
2018-08-24 13:25:40,19,0,98,7
2018-08-24 13:25:40,19,0,98,7
2018-08-24 13:25:40,19,0,98,7
2018-08-24 13:25:40,19,0,98,7
2018-08-24 13:25:40,19,0,98,7
2018-08-24 13:25:40,19,0,98,7
2018-08-24 13:25:40,19,0,98,7
2018-08-24 13:25:40,18,0,98,7
2018-08-24 13:25:40,18,0,98,7
2018-08-24 13:25:40,18,0,98,7
2018-08-24 13:25:40,18,0,98,7
2018-08-24 13:25:40,18,0,98,7
2018-08-24 13:25:40,18,0,98,7
2018-08-24 13:25:40,18,0,98,7
2018-08-24 13:25:40,18,0,98,7
2018-08-24 13:25:40,18,0,98,7
2018-08-24 13:25:40,18,0,98,7
2018-08-24 13:25:40,18,0,98,7
2018-08-24 13:25:40,18,0,98,7
2018-08-24 13:25:40,17,0,98,7
2018-08-24 13:25:40,17,0,98,7
2018-08-24 13:25:40,17,0,98,7
2018-08-24 13:25:40,17,0,98,7
2018-08-24 13:25:40,17,0,98,7
2018-08-24 13:25:40,17,0,98,7
2018-08-24 13:25:40,17,0,98,7
2018-08-24 13:25:40,17,0,98,7
2018-08-24 13:25:40,17,0,98,7
2018-08-24 13:25:40,17,0,98,7
2018-08-24 13:25:40,17,0,98,7
2018-08-24 13:25:40,17,0,98,7
2018-08-24 13:25:40,17,0,98,7
2018-08-24 13:25:40,17,0,98,7
2018-08-24 13:25:40,17,0,98,7
2018-08-24 13:25:40,17,0,98,7
2018-08-24 13:25:40,17,0,98,7
2018-08-24 13:25:41,16,0,98,7
2018-08-24 13:25:41,16,0,98,7
2018-08-24 13:25:41,16,0,98,7
2018-08-24 13:25:41,16,0,98,7
2018-08-24 13:25:41,16,0,98,7
2018-08-24 13:25:41,16,0,98,7
2018-08-24 13:25:41,16,0,98,7
2018-08-24 13:25:41,16,0,98,7
2018-08-24 13:25:41,16,0,98,7
2018-08-24 13:25:41,16,0,98,7
2018-08-24 13:25:41,16,0,98,7
2018-08-24 13:25:41,16,0,98,7
2018-08-24 13:25:41,16,0,98,7
2018-08-24 13:25:41,16,0,98,7
2018-08-24 13:25:41,16,0,98,7
2018-08-24 13:25:41,16,0,98,7
2018-08-24 13:25:41,16,0,98,7
2018-08-24 13:25:41,16,0,98,7
2018-08-24 13:25:41,16,0,98,7
2018-08-24 13:25:41,16,0,98,7
2018-08-24 13:25:41,15,0,98,7
2018-08-24 13:25:41,15,0,98,7
2018-08-24 13:25:41,15,0,98,7
2018-08-24 13:25:41,15,0,98,7
2018-08-24 13:25:41,15,0,98,7
2018-08-24 13:25:41,15,0,98,7
2018-08-24 13:25:41,15,0,98,7
2018-08-24 13:25:41,15,0,98,7
2018-08-24 13:25:41,15,0,98,7
2018-08-24 13:25:41,15,0,98,7
2018-08-24 13:25:41,15,0,98,7
2018-08-24 13:25:41,15,0,98,7
2018-08-24 13:25:41,15,0,98,7
2018-08-24 13:25:41,15,0,98,7
2018-08-24 13:25:41,15,0,98,7
2018-08-24 13:25:41,15,0,98,7
2018-08-24 13:25:41,15,0,98,7
2018-08-24 13:25:41,15,0,98,7
2018-08-24 13:25:41,15,0,98,7
2018-08-24 13:25:41,15,0,98,7
2018-08-24 13:25:41,15,0,98,7
2018-08-24 13:25:41,15,0,98,7
2018-08-24 13:25:41,15,0,98,7
2018-08-24 13:25:41,15,0,98,7
2018-08-24 13:25:41,15,0,98,7
2018-08-24 13:25:41,15,0,98,7
2018-08-24 13:25:41,15,0,98,7
2018-08-24 13:25:41,15,0,98,7
2018-08-24 13:25:41,15,0,98,7
2018-08-24 13:25:41,15,0,98,7
2018-08-24 13:25:41,15,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,14,0,98,7
2018-08-24 13:25:41,13,0,98,7
2018-08-24 13:25:41,13,0,98,7
2018-08-24 13:25:41,13,0,98,7
2018-08-24 13:25:41,13,0,98,7
2018-08-24 13:25:41,13,0,98,7
2018-08-24 13:25:41,13,0,98,7
2018-08-24 13:25:41,13,0,98,7
2018-08-24 13:25:41,13,0,98,7
2018-08-24 13:25:41,13,0,98,7
2018-08-24 13:25:41,13,0,98,7
2018-08-24 13:25:41,13,0,98,7
2018-08-24 13:25:41,13,0,98,7
2018-08-24 13:25:41,13,0,98,7
2018-08-24 13:25:41,13,0,98,7
2018-08-24 13:25:41,13,0,98,7
2018-08-24 13:25:41,13,0,98,7
2018-08-24 13:25:41,13,0,98,7
2018-08-24 13:25:41,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,12,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:42,13,0,98,7
2018-08-24 13:25:43,13,0,98,7
2018-08-24 13:25:43,12,0,98,7
2018-08-24 13:25:43,13,0,98,7
2018-08-24 13:25:43,12,0,98,7
2018-08-24 13:25:43,12,0,98,7
2018-08-24 13:25:43,12,0,98,7
2018-08-24 13:25:43,12,0,98,7
2018-08-24 13:25:43,12,0,98,7
2018-08-24 13:25:43,12,0,98,7
2018-08-24 13:25:43,12,0,98,7
2018-08-24 13:25:43,12,0,98,7
2018-08-24 13:25:43,12,0,98,7
2018-08-24 13:25:43,12,0,98,7
2018-08-24 13:25:43,12,0,98,7
2018-08-24 13:25:43,12,0,98,7
2018-08-24 13:25:43,12,0,98,7
2018-08-24 13:25:43,12,0,98,7
2018-08-24 13:25:43,12,0,98,7
2018-08-24 13:25:43,12,0,98,7
2018-08-24 13:25:43,12,0,98,7
2018-08-24 13:25:43,12,0,98,7
2018-08-24 13:25:43,12,0,98,7
2018-08-24 13:25:43,12,0,98,7
2018-08-24 13:25:43,12,0,98,7
2018-08-24 13:25:43,12,0,98,7
2018-08-24 13:25:43,12,0,98,7
2018-08-24 13:25:43,12,0,98,7
2018-08-24 13:25:43,12,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,93,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
2018-08-24 13:25:43,92,0,98,7
