date,value,stimulating,threshold,intensity
2017-10-29 21:07:49,9,0,50,8
2017-10-29 21:07:49,11,0,50,8
2017-10-29 21:07:49,9,0,50,8
2017-10-29 21:07:49,11,0,50,8
2017-10-29 21:07:49,9,0,50,8
2017-10-29 21:07:49,10,0,50,8
2017-10-29 21:07:49,9,0,50,8
2017-10-29 21:07:49,10,0,50,8
2017-10-29 21:07:49,9,0,50,8
2017-10-29 21:07:49,10,0,50,8
2017-10-29 21:07:49,9,0,50,8
2017-10-29 21:07:49,10,0,50,8
2017-10-29 21:07:49,9,0,50,8
2017-10-29 21:07:49,10,0,50,8
2017-10-29 21:07:49,9,0,50,8
2017-10-29 21:07:49,10,0,50,8
2017-10-29 21:07:49,9,0,50,8
2017-10-29 21:07:49,10,0,50,8
2017-10-29 21:07:49,9,0,50,8
2017-10-29 21:07:49,10,0,50,8
2017-10-29 21:07:49,9,0,50,8
2017-10-29 21:07:50,10,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,10,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,10,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,10,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,10,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,10,0,50,8
2017-10-29 21:07:50,10,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,10,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,10,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,10,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,10,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,10,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,1,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,10,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,10,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,10,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,10,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,10,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,10,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,10,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,10,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,10,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,10,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,10,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,10,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,10,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,10,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,10,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:50,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,8,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,8,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,8,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
2017-10-29 21:07:51,9,0,50,8
