date,value,stimulating,threshold,intensity
2017-10-16 21:50:40,11,0,50,10
2017-10-16 21:50:40,7,0,50,10
2017-10-16 21:50:40,11,0,50,10
2017-10-16 21:50:40,6,0,50,10
2017-10-16 21:50:40,13,0,50,10
2017-10-16 21:50:40,5,0,50,10
2017-10-16 21:50:40,13,0,50,10
2017-10-16 21:50:40,3,0,50,10
2017-10-16 21:50:40,14,0,50,10
2017-10-16 21:50:40,4,0,50,10
2017-10-16 21:50:40,14,0,50,10
2017-10-16 21:50:40,4,0,50,10
2017-10-16 21:50:40,13,0,50,10
2017-10-16 21:50:40,2,0,50,10
2017-10-16 21:50:40,16,0,50,10
2017-10-16 21:50:40,1,0,50,10
2017-10-16 21:50:40,17,0,50,10
2017-10-16 21:50:40,0,0,50,10
2017-10-16 21:50:40,18,0,50,10
2017-10-16 21:50:41,0,0,50,10
2017-10-16 21:50:41,18,0,50,10
2017-10-16 21:50:41,0,0,50,10
2017-10-16 21:50:41,20,0,50,10
2017-10-16 21:50:41,0,0,50,10
2017-10-16 21:50:41,19,0,50,10
2017-10-16 21:50:41,0,0,50,10
2017-10-16 21:50:41,19,0,50,10
2017-10-16 21:50:41,0,0,50,10
2017-10-16 21:50:41,20,0,50,10
2017-10-16 21:50:41,0,0,50,10
2017-10-16 21:50:41,19,0,50,10
2017-10-16 21:50:41,0,0,50,10
2017-10-16 21:50:41,20,0,50,10
2017-10-16 21:50:41,0,0,50,10
2017-10-16 21:50:41,19,0,50,10
2017-10-16 21:50:41,2,0,50,10
2017-10-16 21:50:41,17,0,50,10
2017-10-16 21:50:41,2,0,50,10
2017-10-16 21:50:41,17,0,50,10
2017-10-16 21:50:41,2,0,50,10
2017-10-16 21:50:41,17,0,50,10
2017-10-16 21:50:41,2,0,50,10
2017-10-16 21:50:41,16,0,50,10
2017-10-16 21:50:41,2,0,50,10
2017-10-16 21:50:41,14,0,50,10
2017-10-16 21:50:41,6,0,50,10
2017-10-16 21:50:41,13,0,50,10
2017-10-16 21:50:41,5,0,50,10
2017-10-16 21:50:41,11,0,50,10
2017-10-16 21:50:41,8,0,50,10
2017-10-16 21:50:41,11,0,50,10
2017-10-16 21:50:41,7,0,50,10
2017-10-16 21:50:41,8,0,50,10
2017-10-16 21:50:41,9,0,50,10
2017-10-16 21:50:41,9,0,50,10
2017-10-16 21:50:41,8,0,50,10
2017-10-16 21:50:41,10,0,50,10
2017-10-16 21:50:41,9,0,50,10
2017-10-16 21:50:41,10,0,50,10
2017-10-16 21:50:41,8,0,50,10
2017-10-16 21:50:41,11,0,50,10
2017-10-16 21:50:41,9,0,50,10
2017-10-16 21:50:41,10,0,50,10
2017-10-16 21:50:41,8,0,50,10
2017-10-16 21:50:41,10,0,50,10
2017-10-16 21:50:41,10,0,50,10
2017-10-16 21:50:41,7,0,50,10
2017-10-16 21:50:41,11,0,50,10
2017-10-16 21:50:41,7,0,50,10
2017-10-16 21:50:41,11,0,50,10
2017-10-16 21:50:41,5,0,50,10
2017-10-16 21:50:41,12,0,50,10
2017-10-16 21:50:41,3,0,50,10
2017-10-16 21:50:41,14,0,50,10
2017-10-16 21:50:41,3,0,50,10
2017-10-16 21:50:41,16,0,50,10
2017-10-16 21:50:41,0,0,50,10
2017-10-16 21:50:41,17,0,50,10
2017-10-16 21:50:41,1,0,50,10
2017-10-16 21:50:41,17,0,50,10
2017-10-16 21:50:41,1,0,50,10
2017-10-16 21:50:41,17,0,50,10
2017-10-16 21:50:41,1,0,50,10
2017-10-16 21:50:41,17,0,50,10
2017-10-16 21:50:41,0,0,50,10
2017-10-16 21:50:41,18,0,50,10
2017-10-16 21:50:41,0,0,50,10
2017-10-16 21:50:41,19,0,50,10
2017-10-16 21:50:41,0,0,50,10
2017-10-16 21:50:41,19,0,50,10
2017-10-16 21:50:41,0,0,50,10
2017-10-16 21:50:41,19,0,50,10
2017-10-16 21:50:41,0,0,50,10
2017-10-16 21:50:41,19,0,50,10
2017-10-16 21:50:41,0,0,50,10
2017-10-16 21:50:41,19,0,50,10
2017-10-16 21:50:41,0,0,50,10
2017-10-16 21:50:41,17,0,50,10
2017-10-16 21:50:41,3,0,50,10
2017-10-16 21:50:41,16,0,50,10
2017-10-16 21:50:41,3,0,50,10
2017-10-16 21:50:41,13,0,50,10
2017-10-16 21:50:41,6,0,50,10
2017-10-16 21:50:41,12,0,50,10
2017-10-16 21:50:41,6,0,50,10
2017-10-16 21:50:41,13,0,50,10
2017-10-16 21:50:41,8,0,50,10
2017-10-16 21:50:41,10,0,50,10
2017-10-16 21:50:41,8,0,50,10
2017-10-16 21:50:41,10,0,50,10
2017-10-16 21:50:41,10,0,50,10
2017-10-16 21:50:41,8,0,50,10
2017-10-16 21:50:41,10,0,50,10
2017-10-16 21:50:41,8,0,50,10
2017-10-16 21:50:41,11,0,50,10
2017-10-16 21:50:41,6,0,50,10
2017-10-16 21:50:41,11,0,50,10
2017-10-16 21:50:41,5,0,50,10
2017-10-16 21:50:41,13,0,50,10
2017-10-16 21:50:41,4,0,50,10
2017-10-16 21:50:41,13,0,50,10
2017-10-16 21:50:41,5,0,50,10
2017-10-16 21:50:41,13,0,50,10
2017-10-16 21:50:41,4,0,50,10
2017-10-16 21:50:41,12,0,50,10
2017-10-16 21:50:41,5,0,50,10
2017-10-16 21:50:41,13,0,50,10
2017-10-16 21:50:41,5,0,50,10
2017-10-16 21:50:41,13,0,50,10
2017-10-16 21:50:41,3,0,50,10
2017-10-16 21:50:41,14,0,50,10
2017-10-16 21:50:41,3,0,50,10
2017-10-16 21:50:41,14,0,50,10
2017-10-16 21:50:41,4,0,50,10
2017-10-16 21:50:41,14,0,50,10
2017-10-16 21:50:41,3,0,50,10
2017-10-16 21:50:41,15,0,50,10
2017-10-16 21:50:41,1,0,50,10
2017-10-16 21:50:41,17,0,50,10
2017-10-16 21:50:41,1,0,50,10
2017-10-16 21:50:41,17,0,50,10
2017-10-16 21:50:42,0,0,50,10
2017-10-16 21:50:42,18,0,50,10
2017-10-16 21:50:42,0,0,50,10
2017-10-16 21:50:42,18,0,50,10
2017-10-16 21:50:42,0,0,50,10
2017-10-16 21:50:42,19,0,50,10
2017-10-16 21:50:42,0,0,50,10
2017-10-16 21:50:42,19,0,50,10
2017-10-16 21:50:42,0,0,50,10
2017-10-16 21:50:42,18,0,50,10
2017-10-16 21:50:42,0,0,50,10
2017-10-16 21:50:42,18,0,50,10
2017-10-16 21:50:42,0,0,50,10
2017-10-16 21:50:42,18,0,50,10
2017-10-16 21:50:42,1,0,50,10
2017-10-16 21:50:42,17,0,50,10
2017-10-16 21:50:42,1,0,50,10
2017-10-16 21:50:42,17,0,50,10
2017-10-16 21:50:42,3,0,50,10
2017-10-16 21:50:42,15,0,50,10
2017-10-16 21:50:42,3,0,50,10
2017-10-16 21:50:42,15,0,50,10
2017-10-16 21:50:42,6,0,50,10
2017-10-16 21:50:42,12,0,50,10
2017-10-16 21:50:42,6,0,50,10
2017-10-16 21:50:42,12,0,50,10
2017-10-16 21:50:42,9,0,50,10
2017-10-16 21:50:42,9,0,50,10
2017-10-16 21:50:42,8,0,50,10
2017-10-16 21:50:42,10,0,50,10
2017-10-16 21:50:42,9,0,50,10
2017-10-16 21:50:42,9,0,50,10
2017-10-16 21:50:42,9,0,50,10
2017-10-16 21:50:42,10,0,50,10
2017-10-16 21:50:42,8,0,50,10
2017-10-16 21:50:42,10,0,50,10
2017-10-16 21:50:42,8,0,50,10
2017-10-16 21:50:42,10,0,50,10
2017-10-16 21:50:42,9,0,50,10
2017-10-16 21:50:42,9,0,50,10
2017-10-16 21:50:42,13,0,50,10
2017-10-16 21:50:42,4,0,50,10
2017-10-16 21:50:42,12,0,50,10
2017-10-16 21:50:42,5,0,50,10
2017-10-16 21:50:42,13,0,50,10
2017-10-16 21:50:42,3,0,50,10
2017-10-16 21:50:42,14,0,50,10
2017-10-16 21:50:42,3,0,50,10
2017-10-16 21:50:42,15,0,50,10
2017-10-16 21:50:42,0,0,50,10
2017-10-16 21:50:42,17,0,50,10
2017-10-16 21:50:42,0,0,50,10
2017-10-16 21:50:42,18,0,50,10
2017-10-16 21:50:42,0,0,50,10
2017-10-16 21:50:42,19,0,50,10
2017-10-16 21:50:42,0,0,50,10
2017-10-16 21:50:42,19,0,50,10
2017-10-16 21:50:42,0,0,50,10
2017-10-16 21:50:42,19,0,50,10
2017-10-16 21:50:42,0,0,50,10
2017-10-16 21:50:42,17,0,50,10
2017-10-16 21:50:42,0,0,50,10
2017-10-16 21:50:42,16,0,50,10
2017-10-16 21:50:42,4,0,50,10
2017-10-16 21:50:42,14,0,50,10
2017-10-16 21:50:42,4,0,50,10
2017-10-16 21:50:42,13,0,50,10
2017-10-16 21:50:42,5,0,50,10
2017-10-16 21:50:42,14,0,50,10
2017-10-16 21:50:42,4,0,50,10
2017-10-16 21:50:42,14,0,50,10
2017-10-16 21:50:42,9,0,50,10
2017-10-16 21:50:42,10,0,50,10
2017-10-16 21:50:42,8,0,50,10
2017-10-16 21:50:42,10,0,50,10
2017-10-16 21:50:42,8,0,50,10
2017-10-16 21:50:42,10,0,50,10
2017-10-16 21:50:42,8,0,50,10
2017-10-16 21:50:42,8,0,50,10
2017-10-16 21:50:42,12,0,50,10
2017-10-16 21:50:42,6,0,50,10
2017-10-16 21:50:42,12,0,50,10
2017-10-16 21:50:42,4,0,50,10
2017-10-16 21:50:42,13,0,50,10
2017-10-16 21:50:42,2,0,50,10
2017-10-16 21:50:42,17,0,50,10
2017-10-16 21:50:42,1,0,50,10
2017-10-16 21:50:42,16,0,50,10
2017-10-16 21:50:42,1,0,50,10
2017-10-16 21:50:42,16,0,50,10
2017-10-16 21:50:42,1,0,50,10
2017-10-16 21:50:42,16,0,50,10
2017-10-16 21:50:42,1,0,50,10
2017-10-16 21:50:42,18,0,50,10
2017-10-16 21:50:42,0,0,50,10
2017-10-16 21:50:42,17,0,50,10
2017-10-16 21:50:42,0,0,50,10
2017-10-16 21:50:42,20,0,50,10
2017-10-16 21:50:42,0,0,50,10
2017-10-16 21:50:42,19,0,50,10
2017-10-16 21:50:42,0,0,50,10
2017-10-16 21:50:42,19,0,50,10
2017-10-16 21:50:42,0,0,50,10
2017-10-16 21:50:42,19,0,50,10
2017-10-16 21:50:42,0,0,50,10
2017-10-16 21:50:42,18,0,50,10
2017-10-16 21:50:42,1,0,50,10
2017-10-16 21:50:42,17,0,50,10
2017-10-16 21:50:42,2,0,50,10
2017-10-16 21:50:42,16,0,50,10
2017-10-16 21:50:42,2,0,50,10
2017-10-16 21:50:42,14,0,50,10
2017-10-16 21:50:42,4,0,50,10
2017-10-16 21:50:43,15,0,50,10
2017-10-16 21:50:43,3,0,50,10
2017-10-16 21:50:43,13,0,50,10
2017-10-16 21:50:43,6,0,50,10
2017-10-16 21:50:43,12,0,50,10
2017-10-16 21:50:43,5,0,50,10
2017-10-16 21:50:43,8,0,50,10
2017-10-16 21:50:43,9,0,50,10
2017-10-16 21:50:43,9,0,50,10
2017-10-16 21:50:43,8,0,50,10
2017-10-16 21:50:43,6,0,50,10
2017-10-16 21:50:43,12,0,50,10
2017-10-16 21:50:43,6,0,50,10
2017-10-16 21:50:43,11,0,50,10
2017-10-16 21:50:43,4,0,50,10
2017-10-16 21:50:43,16,0,50,10
2017-10-16 21:50:43,2,0,50,10
2017-10-16 21:50:43,17,0,50,10
2017-10-16 21:50:43,1,0,50,10
2017-10-16 21:50:43,18,0,50,10
2017-10-16 21:50:43,0,0,50,10
2017-10-16 21:50:43,19,0,50,10
2017-10-16 21:50:43,0,0,50,10
2017-10-16 21:50:43,18,0,50,10
2017-10-16 21:50:43,0,0,50,10
2017-10-16 21:50:43,19,0,50,10
2017-10-16 21:50:43,0,0,50,10
2017-10-16 21:50:43,19,0,50,10
2017-10-16 21:50:43,0,0,50,10
2017-10-16 21:50:43,19,0,50,10
2017-10-16 21:50:43,0,0,50,10
2017-10-16 21:50:43,19,0,50,10
2017-10-16 21:50:43,0,0,50,10
2017-10-16 21:50:43,19,0,50,10
2017-10-16 21:50:43,0,0,50,10
2017-10-16 21:50:43,19,0,50,10
2017-10-16 21:50:43,1,0,50,10
2017-10-16 21:50:43,16,0,50,10
2017-10-16 21:50:43,3,0,50,10
2017-10-16 21:50:43,16,0,50,10
2017-10-16 21:50:43,3,0,50,10
2017-10-16 21:50:43,16,0,50,10
2017-10-16 21:50:43,3,0,50,10
2017-10-16 21:50:43,15,0,50,10
2017-10-16 21:50:43,4,0,50,10
2017-10-16 21:50:43,15,0,50,10
2017-10-16 21:50:43,6,0,50,10
2017-10-16 21:50:43,11,0,50,10
2017-10-16 21:50:43,7,0,50,10
2017-10-16 21:50:43,11,0,50,10
2017-10-16 21:50:43,9,0,50,10
2017-10-16 21:50:43,9,0,50,10
2017-10-16 21:50:43,8,0,50,10
2017-10-16 21:50:43,10,0,50,10
2017-10-16 21:50:43,10,0,50,10
2017-10-16 21:50:43,7,0,50,10
2017-10-16 21:50:43,11,0,50,10
2017-10-16 21:50:43,7,0,50,10
2017-10-16 21:50:43,10,0,50,10
2017-10-16 21:50:43,7,0,50,10
2017-10-16 21:50:43,11,0,50,10
2017-10-16 21:50:43,7,0,50,10
2017-10-16 21:50:43,12,0,50,10
2017-10-16 21:50:43,5,0,50,10
2017-10-16 21:50:43,12,0,50,10
2017-10-16 21:50:43,5,0,50,10
2017-10-16 21:50:43,12,0,50,10
2017-10-16 21:50:43,4,0,50,10
2017-10-16 21:50:43,16,0,50,10
2017-10-16 21:50:43,2,0,50,10
2017-10-16 21:50:43,15,0,50,10
2017-10-16 21:50:43,2,0,50,10
2017-10-16 21:50:43,15,0,50,10
2017-10-16 21:50:43,2,0,50,10
2017-10-16 21:50:43,16,0,50,10
2017-10-16 21:50:43,2,0,50,10
2017-10-16 21:50:43,16,0,50,10
2017-10-16 21:50:43,0,0,50,10
2017-10-16 21:50:43,18,0,50,10
2017-10-16 21:50:43,0,0,50,10
2017-10-16 21:50:43,18,0,50,10
2017-10-16 21:50:43,0,0,50,10
2017-10-16 21:50:43,19,0,50,10
2017-10-16 21:50:43,0,0,50,10
2017-10-16 21:50:43,19,0,50,10
2017-10-16 21:50:43,0,0,50,10
2017-10-16 21:50:43,19,0,50,10
2017-10-16 21:50:43,0,0,50,10
2017-10-16 21:50:43,20,0,50,10
2017-10-16 21:50:43,0,0,50,10
2017-10-16 21:50:43,20,0,50,10
2017-10-16 21:50:43,0,0,50,10
2017-10-16 21:50:43,20,0,50,10
2017-10-16 21:50:43,0,0,50,10
2017-10-16 21:50:43,19,0,50,10
2017-10-16 21:50:43,0,0,50,10
2017-10-16 21:50:43,19,0,50,10
2017-10-16 21:50:43,0,0,50,10
2017-10-16 21:50:43,20,0,50,10
2017-10-16 21:50:43,0,0,50,10
2017-10-16 21:50:43,20,0,50,10
2017-10-16 21:50:43,0,0,50,10
2017-10-16 21:50:43,19,0,50,10
2017-10-16 21:50:43,0,0,50,10
2017-10-16 21:50:43,19,0,50,10
2017-10-16 21:50:43,0,0,50,10
2017-10-16 21:50:43,19,0,50,10
2017-10-16 21:50:43,0,0,50,10
2017-10-16 21:50:43,16,0,50,10
2017-10-16 21:50:43,3,0,50,10
2017-10-16 21:50:43,16,0,50,10
2017-10-16 21:50:43,3,0,50,10
2017-10-16 21:50:43,13,0,50,10
2017-10-16 21:50:43,6,0,50,10
2017-10-16 21:50:43,13,0,50,10
2017-10-16 21:50:43,6,0,50,10
2017-10-16 21:50:43,13,0,50,10
2017-10-16 21:50:43,8,0,50,10
2017-10-16 21:50:43,11,0,50,10
2017-10-16 21:50:44,7,0,50,10
2017-10-16 21:50:44,12,0,50,10
2017-10-16 21:50:44,11,0,50,10
2017-10-16 21:50:44,7,0,50,10
2017-10-16 21:50:44,11,0,50,10
2017-10-16 21:50:44,6,0,50,10
2017-10-16 21:50:44,13,0,50,10
2017-10-16 21:50:44,5,0,50,10
2017-10-16 21:50:44,13,0,50,10
2017-10-16 21:50:44,4,0,50,10
2017-10-16 21:50:44,13,0,50,10
2017-10-16 21:50:44,2,0,50,10
2017-10-16 21:50:44,17,0,50,10
2017-10-16 21:50:44,1,0,50,10
2017-10-16 21:50:44,16,0,50,10
2017-10-16 21:50:44,1,0,50,10
2017-10-16 21:50:44,16,0,50,10
2017-10-16 21:50:44,1,0,50,10
2017-10-16 21:50:44,16,0,50,10
2017-10-16 21:50:44,1,0,50,10
2017-10-16 21:50:44,18,0,50,10
2017-10-16 21:50:44,0,0,50,10
2017-10-16 21:50:44,17,0,50,10
2017-10-16 21:50:44,0,0,50,10
2017-10-16 21:50:44,18,0,50,10
2017-10-16 21:50:44,0,0,50,10
2017-10-16 21:50:44,18,0,50,10
2017-10-16 21:50:44,0,0,50,10
2017-10-16 21:50:44,19,0,50,10
2017-10-16 21:50:44,0,0,50,10
2017-10-16 21:50:44,19,0,50,10
2017-10-16 21:50:44,0,0,50,10
2017-10-16 21:50:44,19,0,50,10
2017-10-16 21:50:44,0,0,50,10
2017-10-16 21:50:44,19,0,50,10
2017-10-16 21:50:44,0,0,50,10
2017-10-16 21:50:44,19,0,50,10
2017-10-16 21:50:44,0,0,50,10
2017-10-16 21:50:44,19,0,50,10
2017-10-16 21:50:44,0,0,50,10
2017-10-16 21:50:44,19,0,50,10
2017-10-16 21:50:44,0,0,50,10
2017-10-16 21:50:44,19,0,50,10
2017-10-16 21:50:44,0,0,50,10
2017-10-16 21:50:44,19,0,50,10
2017-10-16 21:50:44,0,0,50,10
2017-10-16 21:50:44,19,0,50,10
2017-10-16 21:50:44,0,0,50,10
2017-10-16 21:50:44,19,0,50,10
2017-10-16 21:50:44,0,0,50,10
2017-10-16 21:50:44,19,0,50,10
2017-10-16 21:50:44,1,0,50,10
2017-10-16 21:50:44,17,0,50,10
2017-10-16 21:50:44,1,0,50,10
2017-10-16 21:50:44,17,0,50,10
2017-10-16 21:50:44,2,0,50,10
2017-10-16 21:50:44,16,0,50,10
2017-10-16 21:50:44,2,0,50,10
2017-10-16 21:50:44,16,0,50,10
2017-10-16 21:50:44,2,0,50,10
2017-10-16 21:50:44,14,0,50,10
2017-10-16 21:50:44,5,0,50,10
2017-10-16 21:50:44,12,0,50,10
2017-10-16 21:50:44,6,0,50,10
2017-10-16 21:50:44,7,0,50,10
2017-10-16 21:50:44,10,0,50,10
2017-10-16 21:50:44,6,0,50,10
2017-10-16 21:50:44,11,0,50,10
2017-10-16 21:50:44,6,0,50,10
2017-10-16 21:50:44,12,0,50,10
2017-10-16 21:50:44,6,0,50,10
2017-10-16 21:50:44,11,0,50,10
2017-10-16 21:50:44,6,0,50,10
2017-10-16 21:50:44,1,0,50,10
2017-10-16 21:50:44,4,0,50,10
2017-10-16 21:50:44,13,0,50,10
2017-10-16 21:50:44,5,0,50,10
2017-10-16 21:50:44,13,0,50,10
2017-10-16 21:50:44,4,0,50,10
2017-10-16 21:50:44,14,0,50,10
2017-10-16 21:50:44,4,0,50,10
2017-10-16 21:50:44,14,0,50,10
2017-10-16 21:50:44,1,0,50,10
2017-10-16 21:50:44,17,0,50,10
2017-10-16 21:50:44,1,0,50,10
2017-10-16 21:50:44,17,0,50,10
2017-10-16 21:50:44,0,0,50,10
2017-10-16 21:50:44,19,0,50,10
2017-10-16 21:50:44,0,0,50,10
2017-10-16 21:50:44,19,0,50,10
2017-10-16 21:50:44,0,0,50,10
2017-10-16 21:50:44,19,0,50,10
2017-10-16 21:50:44,0,0,50,10
2017-10-16 21:50:44,20,0,50,10
2017-10-16 21:50:44,0,0,50,10
2017-10-16 21:50:44,19,0,50,10
2017-10-16 21:50:44,0,0,50,10
2017-10-16 21:50:44,19,0,50,10
2017-10-16 21:50:44,0,0,50,10
2017-10-16 21:50:44,19,0,50,10
2017-10-16 21:50:44,1,0,50,10
2017-10-16 21:50:44,19,0,50,10
2017-10-16 21:50:44,0,0,50,10
2017-10-16 21:50:44,18,0,50,10
2017-10-16 21:50:44,3,0,50,10
2017-10-16 21:50:44,16,0,50,10
2017-10-16 21:50:44,3,0,50,10
2017-10-16 21:50:44,16,0,50,10
2017-10-16 21:50:44,2,0,50,10
2017-10-16 21:50:44,17,0,50,10
2017-10-16 21:50:44,2,0,50,10
2017-10-16 21:50:44,1,0,50,10
2017-10-16 21:50:44,3,0,50,10
2017-10-16 21:50:44,13,0,50,10
2017-10-16 21:50:44,5,0,50,10
2017-10-16 21:50:44,13,0,50,10
2017-10-16 21:50:44,5,0,50,10
2017-10-16 21:50:44,9,0,50,10
2017-10-16 21:50:44,9,0,50,10
2017-10-16 21:50:44,8,0,50,10
2017-10-16 21:50:44,9,0,50,10
2017-10-16 21:50:45,9,0,50,10
2017-10-16 21:50:45,9,0,50,10
2017-10-16 21:50:45,10,0,50,10
2017-10-16 21:50:45,8,0,50,10
2017-10-16 21:50:45,10,0,50,10
2017-10-16 21:50:45,9,0,50,10
2017-10-16 21:50:45,10,0,50,10
2017-10-16 21:50:45,8,0,50,10
2017-10-16 21:50:45,10,0,50,10
2017-10-16 21:50:45,10,0,50,10
2017-10-16 21:50:45,6,0,50,10
2017-10-16 21:50:45,11,0,50,10
2017-10-16 21:50:45,6,0,50,10
2017-10-16 21:50:45,11,0,50,10
2017-10-16 21:50:45,4,0,50,10
2017-10-16 21:50:45,14,0,50,10
2017-10-16 21:50:45,4,0,50,10
2017-10-16 21:50:45,13,0,50,10
2017-10-16 21:50:45,4,0,50,10
2017-10-16 21:50:45,13,0,50,10
2017-10-16 21:50:45,4,0,50,10
