date,value,stimulating,threshold,intensity
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:10,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,12,0,85,7
2018-09-19 14:24:11,12,0,85,7
2018-09-19 14:24:11,12,0,85,7
2018-09-19 14:24:11,12,0,85,7
2018-09-19 14:24:11,12,0,85,7
2018-09-19 14:24:11,12,0,85,7
2018-09-19 14:24:11,12,0,85,7
2018-09-19 14:24:11,12,0,85,7
2018-09-19 14:24:11,12,0,85,7
2018-09-19 14:24:11,12,0,85,7
2018-09-19 14:24:11,12,0,85,7
2018-09-19 14:24:11,12,0,85,7
2018-09-19 14:24:11,12,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,12,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,12,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:11,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,1,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:12,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
2018-09-19 14:24:13,11,0,85,7
