date,value,stimulating,threshold,intensity
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:23,30,0,75,10
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,100,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,1,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:21,31,0,48,1
18-10-17 22:22,31,0,48,1
18-10-17 22:22,31,0,48,1
18-10-17 22:22,31,0,48,1
18-10-17 22:22,31,0,48,1
18-10-17 22:22,31,0,48,1
18-10-17 22:22,31,0,48,1
18-10-17 22:22,31,0,48,1
18-10-17 22:22,31,0,48,1
18-10-17 22:22,31,0,48,1
18-10-17 22:22,31,0,48,1
18-10-17 22:22,31,1,48,1
18-10-17 22:22,31,0,48,2
18-10-17 22:22,31,0,48,2
18-10-17 22:22,31,0,48,2
18-10-17 22:22,31,0,48,2
18-10-17 22:22,31,0,48,2
18-10-17 22:22,31,0,48,3
18-10-17 22:22,31,0,48,4
18-10-17 22:22,31,0,48,4
18-10-17 22:22,31,0,48,4
18-10-17 22:22,31,0,48,4
18-10-17 22:22,31,0,48,4
18-10-17 22:22,31,0,48,4
18-10-17 22:22,31,0,48,4
18-10-17 22:22,31,0,48,4
18-10-17 22:22,31,0,48,4
18-10-17 22:22,31,0,48,4
18-10-17 22:22,31,0,48,5
18-10-17 22:22,31,0,48,5
18-10-17 22:22,31,0,48,5
18-10-17 22:22,31,0,48,5
18-10-17 22:22,31,0,48,5
18-10-17 22:22,31,0,48,5
18-10-17 22:22,31,0,48,5
18-10-17 22:22,31,0,48,5
18-10-17 22:22,31,0,48,5
18-10-17 22:22,31,0,75,5
18-10-17 22:22,31,0,75,5
18-10-17 22:22,31,0,75,5
18-10-17 22:22,31,0,75,5
18-10-17 22:22,31,0,75,5
18-10-17 22:22,31,0,75,5
18-10-17 22:22,31,0,75,5
18-10-17 22:22,31,0,75,5
18-10-17 22:22,31,0,75,5
18-10-17 22:22,31,1,75,5
18-10-17 22:22,31,0,75,5
18-10-17 22:22,31,0,75,5
18-10-17 22:22,31,0,75,5
18-10-17 22:22,31,0,75,5
18-10-17 22:22,31,0,75,5
18-10-17 22:22,31,0,75,5
18-10-17 22:22,31,0,75,5
18-10-17 22:22,31,0,75,5
18-10-17 22:22,31,0,75,5
18-10-17 22:22,31,0,75,5
18-10-17 22:22,31,0,75,5
18-10-17 22:22,31,0,75,5
18-10-17 22:22,31,0,75,5
18-10-17 22:22,31,0,75,5
18-10-17 22:22,31,0,75,5
18-10-17 22:22,31,0,75,5
18-10-17 22:22,31,0,75,5
18-10-17 22:22,31,0,75,5
18-10-17 22:22,31,0,75,5
18-10-17 22:22,31,0,75,5
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,6
18-10-17 22:22,31,0,75,7
18-10-17 22:22,31,0,75,7
18-10-17 22:22,31,0,75,7
18-10-17 22:22,31,0,75,7
18-10-17 22:22,31,0,75,7
18-10-17 22:22,31,0,75,7
18-10-17 22:22,31,0,75,7
18-10-17 22:22,31,0,75,7
18-10-17 22:22,31,0,75,7
18-10-17 22:22,31,0,75,7
18-10-17 22:22,31,0,75,7
18-10-17 22:22,31,0,75,7
18-10-17 22:22,31,0,75,7
18-10-17 22:22,31,0,75,7
18-10-17 22:22,31,0,75,7
18-10-17 22:22,31,0,75,7
18-10-17 22:22,31,0,75,7
18-10-17 22:22,31,0,75,7
18-10-17 22:22,31,0,75,7
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,1,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
18-10-17 22:23,31,0,75,10
