date,value,stimulating,threshold,intensity
2018-09-19 15:28:26,14,0,85,7
2018-09-19 15:28:26,14,0,85,7
2018-09-19 15:28:26,14,0,85,7
2018-09-19 15:28:26,14,0,85,7
2018-09-19 15:28:26,14,0,85,7
2018-09-19 15:28:26,14,0,85,7
2018-09-19 15:28:26,14,0,85,7
2018-09-19 15:28:26,14,0,85,7
2018-09-19 15:28:26,14,0,85,7
2018-09-19 15:28:26,14,0,85,7
2018-09-19 15:28:26,14,0,85,7
2018-09-19 15:28:26,14,0,85,7
2018-09-19 15:28:26,14,0,85,7
2018-09-19 15:28:26,14,0,85,7
2018-09-19 15:28:26,14,0,85,7
2018-09-19 15:28:26,14,0,85,7
2018-09-19 15:28:26,14,0,85,7
2018-09-19 15:28:26,14,0,85,7
2018-09-19 15:28:26,14,0,85,7
2018-09-19 15:28:26,14,0,85,7
2018-09-19 15:28:26,14,0,85,7
2018-09-19 15:28:26,14,0,85,7
2018-09-19 15:28:26,14,0,85,7
2018-09-19 15:28:26,14,0,85,7
2018-09-19 15:28:26,14,0,85,7
2018-09-19 15:28:26,14,0,85,7
2018-09-19 15:28:26,14,0,85,7
2018-09-19 15:28:26,14,0,85,7
2018-09-19 15:28:26,14,0,85,7
2018-09-19 15:28:26,14,0,85,7
2018-09-19 15:28:26,14,0,85,7
2018-09-19 15:28:26,14,0,85,7
2018-09-19 15:28:26,14,0,85,7
2018-09-19 15:28:26,13,0,85,7
2018-09-19 15:28:26,13,0,85,7
2018-09-19 15:28:26,13,0,85,7
2018-09-19 15:28:26,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:27,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,12,0,85,7
2018-09-19 15:28:28,12,0,85,7
2018-09-19 15:28:28,12,0,85,7
2018-09-19 15:28:28,12,0,85,7
2018-09-19 15:28:28,12,0,85,7
2018-09-19 15:28:28,12,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,12,0,85,7
2018-09-19 15:28:28,12,0,85,7
2018-09-19 15:28:28,12,0,85,7
2018-09-19 15:28:28,12,0,85,7
2018-09-19 15:28:28,12,0,85,7
2018-09-19 15:28:28,12,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,13,0,85,7
2018-09-19 15:28:28,14,0,85,7
2018-09-19 15:28:28,14,0,85,7
2018-09-19 15:28:28,14,0,85,7
2018-09-19 15:28:28,14,0,85,7
2018-09-19 15:28:28,14,0,85,7
2018-09-19 15:28:28,14,0,85,7
2018-09-19 15:28:28,14,0,85,7
2018-09-19 15:28:28,14,0,85,7
2018-09-19 15:28:28,14,0,85,7
2018-09-19 15:28:28,14,0,85,7
2018-09-19 15:28:28,14,0,85,7
2018-09-19 15:28:28,14,0,85,7
2018-09-19 15:28:28,14,0,85,7
2018-09-19 15:28:28,14,0,85,7
2018-09-19 15:28:28,14,0,85,7
2018-09-19 15:28:28,14,0,85,7
2018-09-19 15:28:28,14,0,85,7
2018-09-19 15:28:28,14,0,85,7
2018-09-19 15:28:28,14,0,85,7
2018-09-19 15:28:28,14,0,85,7
2018-09-19 15:28:28,14,0,85,7
2018-09-19 15:28:28,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,13,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:29,14,0,85,7
2018-09-19 15:28:30,14,0,85,7
2018-09-19 15:28:30,14,0,85,7
2018-09-19 15:28:30,14,0,85,7
2018-09-19 15:28:30,14,0,85,7
2018-09-19 15:28:30,14,0,85,7
2018-09-19 15:28:30,14,0,85,7
2018-09-19 15:28:30,14,0,85,7
2018-09-19 15:28:30,14,0,85,7
2018-09-19 15:28:30,14,0,85,7
2018-09-19 15:28:30,14,0,85,7
2018-09-19 15:28:30,14,0,85,7
2018-09-19 15:28:30,14,0,85,7
2018-09-19 15:28:30,14,0,85,7
2018-09-19 15:28:30,14,0,85,7
2018-09-19 15:28:30,14,0,85,7
2018-09-19 15:28:30,14,0,85,7
2018-09-19 15:28:30,14,0,85,7
2018-09-19 15:28:30,14,0,85,7
2018-09-19 15:28:30,14,0,85,7
2018-09-19 15:28:30,14,0,85,7
2018-09-19 15:28:30,14,0,85,7
2018-09-19 15:28:30,1,0,85,7
2018-09-19 15:28:30,14,0,85,7
2018-09-19 15:28:30,14,0,85,7
2018-09-19 15:28:30,14,0,85,7
2018-09-19 15:28:30,14,0,85,7
2018-09-19 15:28:30,14,0,85,7
2018-09-19 15:28:30,14,0,85,7
2018-09-19 15:28:30,14,0,85,7
2018-09-19 15:28:30,14,0,85,7
2018-09-19 15:28:30,14,0,85,7
2018-09-19 15:28:30,14,0,85,7
2018-09-19 15:28:30,14,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:30,13,0,85,7
2018-09-19 15:28:31,13,0,85,7
2018-09-19 15:28:31,13,0,85,7
2018-09-19 15:28:31,13,0,85,7
2018-09-19 15:28:31,13,0,85,7
2018-09-19 15:28:31,13,0,85,7
2018-09-19 15:28:31,13,0,85,7
2018-09-19 15:28:31,13,0,85,7
2018-09-19 15:28:31,13,0,85,7
2018-09-19 15:28:31,13,0,85,7
2018-09-19 15:28:31,13,0,85,7
2018-09-19 15:28:31,13,0,85,7
2018-09-19 15:28:31,13,0,85,7
2018-09-19 15:28:31,13,0,85,7
2018-09-19 15:28:31,13,0,85,7
2018-09-19 15:28:31,13,0,85,7
2018-09-19 15:28:31,13,0,85,7
2018-09-19 15:28:31,13,0,85,7
2018-09-19 15:28:31,13,0,85,7
2018-09-19 15:28:31,13,0,85,7
2018-09-19 15:28:31,13,0,85,7
