date,value,stimulating,threshold,intensity
2018-09-19 09:20:58,12,0,85,7
2018-09-19 09:20:58,12,0,85,7
2018-09-19 09:20:58,12,0,85,7
2018-09-19 09:20:58,12,0,85,7
2018-09-19 09:20:58,12,0,85,7
2018-09-19 09:20:58,12,0,85,7
2018-09-19 09:20:58,12,0,85,7
2018-09-19 09:20:58,12,0,85,7
2018-09-19 09:20:58,12,0,85,7
2018-09-19 09:20:58,12,0,85,7
2018-09-19 09:20:58,12,0,85,7
2018-09-19 09:20:58,12,0,85,7
2018-09-19 09:20:58,12,0,85,7
2018-09-19 09:20:58,12,0,85,7
2018-09-19 09:20:58,12,0,85,7
2018-09-19 09:20:58,12,0,85,7
2018-09-19 09:20:58,12,0,85,7
2018-09-19 09:20:58,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,1,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,11,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,12,0,85,7
2018-09-19 09:20:59,11,0,85,7
2018-09-19 09:20:59,11,0,85,7
2018-09-19 09:20:59,11,0,85,7
2018-09-19 09:20:59,11,0,85,7
2018-09-19 09:20:59,11,0,85,7
2018-09-19 09:20:59,11,0,85,7
2018-09-19 09:20:59,11,0,85,7
2018-09-19 09:20:59,11,0,85,7
2018-09-19 09:21:00,11,0,85,7
2018-09-19 09:21:00,11,0,85,7
2018-09-19 09:21:00,11,0,85,7
2018-09-19 09:21:00,11,0,85,7
2018-09-19 09:21:00,11,0,85,7
2018-09-19 09:21:00,11,0,85,7
2018-09-19 09:21:00,11,0,85,7
2018-09-19 09:21:00,11,0,85,7
2018-09-19 09:21:00,11,0,85,7
2018-09-19 09:21:00,11,0,85,7
2018-09-19 09:21:00,11,0,85,7
2018-09-19 09:21:00,11,0,85,7
2018-09-19 09:21:00,11,0,85,7
2018-09-19 09:21:00,11,0,85,7
2018-09-19 09:21:00,11,0,85,7
2018-09-19 09:21:00,11,0,85,7
2018-09-19 09:21:00,11,0,85,7
2018-09-19 09:21:00,11,0,85,7
2018-09-19 09:21:00,11,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,13,0,85,7
2018-09-19 09:21:00,13,0,85,7
2018-09-19 09:21:00,13,0,85,7
2018-09-19 09:21:00,13,0,85,7
2018-09-19 09:21:00,13,0,85,7
2018-09-19 09:21:00,13,0,85,7
2018-09-19 09:21:00,13,0,85,7
2018-09-19 09:21:00,13,0,85,7
2018-09-19 09:21:00,13,0,85,7
2018-09-19 09:21:00,13,0,85,7
2018-09-19 09:21:00,13,0,85,7
2018-09-19 09:21:00,13,0,85,7
2018-09-19 09:21:00,13,0,85,7
2018-09-19 09:21:00,13,0,85,7
2018-09-19 09:21:00,13,0,85,7
2018-09-19 09:21:00,13,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,11,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,12,0,85,7
2018-09-19 09:21:00,13,0,85,7
2018-09-19 09:21:00,13,0,85,7
2018-09-19 09:21:00,13,0,85,7
2018-09-19 09:21:00,14,0,85,7
2018-09-19 09:21:00,14,0,85,7
2018-09-19 09:21:00,14,0,85,7
2018-09-19 09:21:00,14,0,85,7
2018-09-19 09:21:00,15,0,85,7
2018-09-19 09:21:00,15,0,85,7
2018-09-19 09:21:00,15,0,85,7
2018-09-19 09:21:00,16,0,85,7
2018-09-19 09:21:00,16,0,85,7
2018-09-19 09:21:00,16,0,85,7
2018-09-19 09:21:00,16,0,85,7
2018-09-19 09:21:00,16,0,85,7
2018-09-19 09:21:00,17,0,85,7
2018-09-19 09:21:00,17,0,85,7
2018-09-19 09:21:00,17,0,85,7
2018-09-19 09:21:00,17,0,85,7
2018-09-19 09:21:00,17,0,85,7
2018-09-19 09:21:00,17,0,85,7
2018-09-19 09:21:00,17,0,85,7
2018-09-19 09:21:00,17,0,85,7
2018-09-19 09:21:00,17,0,85,7
2018-09-19 09:21:00,18,0,85,7
2018-09-19 09:21:00,18,0,85,7
2018-09-19 09:21:00,18,0,85,7
2018-09-19 09:21:00,18,0,85,7
2018-09-19 09:21:00,18,0,85,7
2018-09-19 09:21:00,18,0,85,7
2018-09-19 09:21:00,18,0,85,7
2018-09-19 09:21:00,18,0,85,7
2018-09-19 09:21:00,19,0,85,7
2018-09-19 09:21:00,19,0,85,7
2018-09-19 09:21:00,19,0,85,7
2018-09-19 09:21:01,19,0,85,7
2018-09-19 09:21:01,19,0,85,7
2018-09-19 09:21:01,19,0,85,7
2018-09-19 09:21:01,19,0,85,7
2018-09-19 09:21:01,20,0,85,7
2018-09-19 09:21:01,20,0,85,7
2018-09-19 09:21:01,20,0,85,7
2018-09-19 09:21:01,20,0,85,7
2018-09-19 09:21:01,20,0,85,7
2018-09-19 09:21:01,20,0,85,7
2018-09-19 09:21:01,21,0,85,7
2018-09-19 09:21:01,21,0,85,7
2018-09-19 09:21:01,21,0,85,7
2018-09-19 09:21:01,21,0,85,7
2018-09-19 09:21:01,21,0,85,7
2018-09-19 09:21:01,21,0,85,7
2018-09-19 09:21:01,21,0,85,7
2018-09-19 09:21:01,21,0,85,7
2018-09-19 09:21:01,21,0,85,7
2018-09-19 09:21:01,21,0,85,7
2018-09-19 09:21:01,21,0,85,7
2018-09-19 09:21:01,21,0,85,7
2018-09-19 09:21:01,21,0,85,7
2018-09-19 09:21:01,21,0,85,7
2018-09-19 09:21:01,21,0,85,7
2018-09-19 09:21:01,22,0,85,7
2018-09-19 09:21:01,22,0,85,7
2018-09-19 09:21:01,22,0,85,7
2018-09-19 09:21:01,22,0,85,7
2018-09-19 09:21:01,22,0,85,7
2018-09-19 09:21:01,22,0,85,7
2018-09-19 09:21:01,22,0,85,7
2018-09-19 09:21:01,22,0,85,7
2018-09-19 09:21:01,22,0,85,7
2018-09-19 09:21:01,22,0,85,7
2018-09-19 09:21:01,22,0,85,7
2018-09-19 09:21:01,22,0,85,7
2018-09-19 09:21:01,22,0,85,7
2018-09-19 09:21:01,22,0,85,7
2018-09-19 09:21:01,22,0,85,7
2018-09-19 09:21:01,22,0,85,7
2018-09-19 09:21:01,23,0,85,7
2018-09-19 09:21:01,23,0,85,7
2018-09-19 09:21:01,23,0,85,7
2018-09-19 09:21:01,23,0,85,7
2018-09-19 09:21:01,23,0,85,7
2018-09-19 09:21:01,23,0,85,7
2018-09-19 09:21:01,23,0,85,7
2018-09-19 09:21:01,23,0,85,7
2018-09-19 09:21:01,23,0,85,7
2018-09-19 09:21:01,23,0,85,7
2018-09-19 09:21:01,23,0,85,7
2018-09-19 09:21:01,23,0,85,7
2018-09-19 09:21:01,23,0,85,7
2018-09-19 09:21:01,23,0,85,7
2018-09-19 09:21:01,23,0,85,7
2018-09-19 09:21:01,23,0,85,7
2018-09-19 09:21:01,23,0,85,7
2018-09-19 09:21:01,22,0,85,7
2018-09-19 09:21:01,22,0,85,7
2018-09-19 09:21:01,22,0,85,7
2018-09-19 09:21:01,22,0,85,7
2018-09-19 09:21:01,22,0,85,7
2018-09-19 09:21:01,22,0,85,7
2018-09-19 09:21:01,22,0,85,7
2018-09-19 09:21:01,22,0,85,7
2018-09-19 09:21:01,22,0,85,7
2018-09-19 09:21:01,21,0,85,7
2018-09-19 09:21:01,21,0,85,7
2018-09-19 09:21:01,21,0,85,7
2018-09-19 09:21:01,21,0,85,7
2018-09-19 09:21:01,21,0,85,7
2018-09-19 09:21:01,21,0,85,7
2018-09-19 09:21:01,21,0,85,7
2018-09-19 09:21:01,21,0,85,7
2018-09-19 09:21:01,21,0,85,7
2018-09-19 09:21:01,21,0,85,7
2018-09-19 09:21:01,21,0,85,7
2018-09-19 09:21:01,20,0,85,7
2018-09-19 09:21:01,20,0,85,7
2018-09-19 09:21:01,20,0,85,7
2018-09-19 09:21:01,20,0,85,7
2018-09-19 09:21:01,20,0,85,7
2018-09-19 09:21:01,20,0,85,7
2018-09-19 09:21:01,20,0,85,7
2018-09-19 09:21:01,20,0,85,7
2018-09-19 09:21:01,20,0,85,7
2018-09-19 09:21:01,20,0,85,7
2018-09-19 09:21:01,20,0,85,7
2018-09-19 09:21:01,20,0,85,7
2018-09-19 09:21:01,20,0,85,7
2018-09-19 09:21:01,20,0,85,7
2018-09-19 09:21:01,20,0,85,7
2018-09-19 09:21:01,20,0,85,7
2018-09-19 09:21:01,20,0,85,7
2018-09-19 09:21:01,20,0,85,7
2018-09-19 09:21:01,20,0,85,7
2018-09-19 09:21:01,19,0,85,7
2018-09-19 09:21:01,19,0,85,7
2018-09-19 09:21:01,19,0,85,7
2018-09-19 09:21:01,19,0,85,7
2018-09-19 09:21:01,18,0,85,7
2018-09-19 09:21:01,18,0,85,7
2018-09-19 09:21:01,18,0,85,7
2018-09-19 09:21:01,18,0,85,7
2018-09-19 09:21:01,18,0,85,7
2018-09-19 09:21:01,18,0,85,7
2018-09-19 09:21:01,17,0,85,7
2018-09-19 09:21:01,17,0,85,7
2018-09-19 09:21:01,17,0,85,7
2018-09-19 09:21:01,17,0,85,7
2018-09-19 09:21:01,17,0,85,7
2018-09-19 09:21:01,17,0,85,7
2018-09-19 09:21:01,17,0,85,7
2018-09-19 09:21:01,17,0,85,7
2018-09-19 09:21:01,17,0,85,7
2018-09-19 09:21:01,17,0,85,7
2018-09-19 09:21:01,17,0,85,7
2018-09-19 09:21:02,17,0,85,7
2018-09-19 09:21:02,17,0,85,7
2018-09-19 09:21:02,17,0,85,7
2018-09-19 09:21:02,17,0,85,7
2018-09-19 09:21:02,17,0,85,7
2018-09-19 09:21:02,17,0,85,7
2018-09-19 09:21:02,16,0,85,7
2018-09-19 09:21:02,16,0,85,7
2018-09-19 09:21:02,16,0,85,7
2018-09-19 09:21:02,16,0,85,7
2018-09-19 09:21:02,16,0,85,7
2018-09-19 09:21:02,16,0,85,7
2018-09-19 09:21:02,16,0,85,7
2018-09-19 09:21:02,16,0,85,7
2018-09-19 09:21:02,16,0,85,7
2018-09-19 09:21:02,16,0,85,7
2018-09-19 09:21:02,16,0,85,7
2018-09-19 09:21:02,16,0,85,7
2018-09-19 09:21:02,16,0,85,7
2018-09-19 09:21:02,16,0,85,7
2018-09-19 09:21:02,16,0,85,7
2018-09-19 09:21:02,16,0,85,7
2018-09-19 09:21:02,16,0,85,7
2018-09-19 09:21:02,16,0,85,7
2018-09-19 09:21:02,16,0,85,7
2018-09-19 09:21:02,16,0,85,7
2018-09-19 09:21:02,16,0,85,7
2018-09-19 09:21:02,16,0,85,7
2018-09-19 09:21:02,15,0,85,7
2018-09-19 09:21:02,15,0,85,7
2018-09-19 09:21:02,15,0,85,7
2018-09-19 09:21:02,15,0,85,7
2018-09-19 09:21:02,15,0,85,7
2018-09-19 09:21:02,15,0,85,7
2018-09-19 09:21:02,15,0,85,7
2018-09-19 09:21:02,15,0,85,7
2018-09-19 09:21:02,15,0,85,7
2018-09-19 09:21:02,15,0,85,7
2018-09-19 09:21:02,15,0,85,7
2018-09-19 09:21:02,15,0,85,7
2018-09-19 09:21:02,15,0,85,7
2018-09-19 09:21:02,15,0,85,7
2018-09-19 09:21:02,15,0,85,7
2018-09-19 09:21:02,15,0,85,7
2018-09-19 09:21:02,15,0,85,7
2018-09-19 09:21:02,15,0,85,7
2018-09-19 09:21:02,15,0,85,7
2018-09-19 09:21:02,15,0,85,7
2018-09-19 09:21:02,15,0,85,7
2018-09-19 09:21:02,15,0,85,7
2018-09-19 09:21:02,15,0,85,7
2018-09-19 09:21:02,15,0,85,7
2018-09-19 09:21:02,15,0,85,7
2018-09-19 09:21:02,14,0,85,7
2018-09-19 09:21:02,14,0,85,7
2018-09-19 09:21:02,14,0,85,7
2018-09-19 09:21:02,14,0,85,7
2018-09-19 09:21:02,14,0,85,7
2018-09-19 09:21:02,14,0,85,7
2018-09-19 09:21:02,14,0,85,7
2018-09-19 09:21:02,14,0,85,7
2018-09-19 09:21:02,14,0,85,7
2018-09-19 09:21:02,14,0,85,7
2018-09-19 09:21:02,14,0,85,7
2018-09-19 09:21:02,14,0,85,7
2018-09-19 09:21:02,14,0,85,7
2018-09-19 09:21:02,14,0,85,7
2018-09-19 09:21:02,14,0,85,7
2018-09-19 09:21:02,14,0,85,7
2018-09-19 09:21:02,14,0,85,7
2018-09-19 09:21:02,14,0,85,7
2018-09-19 09:21:02,14,0,85,7
2018-09-19 09:21:02,14,0,85,7
2018-09-19 09:21:02,14,0,85,7
2018-09-19 09:21:02,14,0,85,7
2018-09-19 09:21:02,14,0,85,7
2018-09-19 09:21:02,14,0,85,7
2018-09-19 09:21:02,14,0,85,7
2018-09-19 09:21:02,13,0,85,7
2018-09-19 09:21:02,13,0,85,7
2018-09-19 09:21:02,13,0,85,7
2018-09-19 09:21:02,13,0,85,7
2018-09-19 09:21:02,13,0,85,7
2018-09-19 09:21:02,13,0,85,7
2018-09-19 09:21:02,13,0,85,7
2018-09-19 09:21:02,13,0,85,7
2018-09-19 09:21:02,13,0,85,7
2018-09-19 09:21:02,13,0,85,7
2018-09-19 09:21:02,13,0,85,7
2018-09-19 09:21:02,13,0,85,7
2018-09-19 09:21:02,13,0,85,7
2018-09-19 09:21:02,13,0,85,7
2018-09-19 09:21:02,13,0,85,7
2018-09-19 09:21:02,13,0,85,7
2018-09-19 09:21:02,13,0,85,7
2018-09-19 09:21:02,13,0,85,7
2018-09-19 09:21:02,13,0,85,7
2018-09-19 09:21:02,13,0,85,7
2018-09-19 09:21:02,13,0,85,7
2018-09-19 09:21:02,13,0,85,7
2018-09-19 09:21:02,13,0,85,7
2018-09-19 09:21:02,13,0,85,7
2018-09-19 09:21:02,13,0,85,7
2018-09-19 09:21:02,13,0,85,7
2018-09-19 09:21:02,12,0,85,7
2018-09-19 09:21:02,13,0,85,7
2018-09-19 09:21:02,12,0,85,7
2018-09-19 09:21:02,12,0,85,7
2018-09-19 09:21:02,12,0,85,7
2018-09-19 09:21:02,12,0,85,7
2018-09-19 09:21:02,12,0,85,7
2018-09-19 09:21:02,12,0,85,7
2018-09-19 09:21:02,12,0,85,7
2018-09-19 09:21:02,12,0,85,7
2018-09-19 09:21:02,12,0,85,7
2018-09-19 09:21:03,12,0,85,7
2018-09-19 09:21:03,12,0,85,7
2018-09-19 09:21:03,12,0,85,7
2018-09-19 09:21:03,12,0,85,7
2018-09-19 09:21:03,12,0,85,7
2018-09-19 09:21:03,12,0,85,7
2018-09-19 09:21:03,12,0,85,7
2018-09-19 09:21:03,12,0,85,7
2018-09-19 09:21:03,12,0,85,7
2018-09-19 09:21:03,12,0,85,7
2018-09-19 09:21:03,12,0,85,7
2018-09-19 09:21:03,12,0,85,7
2018-09-19 09:21:03,12,0,85,7
2018-09-19 09:21:03,12,0,85,7
2018-09-19 09:21:03,12,0,85,7
2018-09-19 09:21:03,12,0,85,7
2018-09-19 09:21:03,12,0,85,7
2018-09-19 09:21:03,12,0,85,7
2018-09-19 09:21:03,12,0,85,7
2018-09-19 09:21:03,12,0,85,7
2018-09-19 09:21:03,12,0,85,7
2018-09-19 09:21:03,12,0,85,7
2018-09-19 09:21:03,12,0,85,7
2018-09-19 09:21:03,12,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,12,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
2018-09-19 09:21:03,11,0,85,7
