2017-10-16 21:29:32,4,0,100,1
2017-10-16 21:29:32,4,0,100,1
2017-10-16 21:29:32,4,0,100,1
2017-10-16 21:29:32,4,0,100,1
2017-10-16 21:29:32,4,,100,1
2017-10-16 21:29:32,4,0,100,1
2017-10-16 21:29:32,4,0,100,1
2017-10-16 21:29:32,4,0,100,1
2017-10-16 21:29:32,4,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,4,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,4,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,4,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,4,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,4,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,4,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,4,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,3,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,3,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,3,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,3,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,3,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,3,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,3,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,3,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,3,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,3,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,3,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,3,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,3,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,3,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,3,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,3,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,3,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,3,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,3,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,3,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,3,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,3,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,3,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,3,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,3,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,3,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,3,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,3,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,3,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,3,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,3,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,3,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,3,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,3,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,4,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,4,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,4,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,4,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,4,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,4,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,4,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:32,4,0,100,1
2017-10-16 21:29:32,5,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,3,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,3,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,3,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,3,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,3,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,3,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,3,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,4,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,3,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,3,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,3,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,3,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,3,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,3,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,3,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:33,3,0,100,1
2017-10-16 21:29:33,5,0,100,1
2017-10-16 21:29:34,3,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,3,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,3,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,3,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,3,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,3,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,3,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,3,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,3,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,3,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,3,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,3,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,3,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,3,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,3,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,3,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,3,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,3,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,3,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,3,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,3,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,3,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,3,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,5,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:34,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,5,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,5,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,5,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:35,5,0,100,1
2017-10-16 21:29:35,4,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,4,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,4,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,4,0,100,1
2017-10-16 21:29:36,4,0,100,1
2017-10-16 21:29:36,4,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,4,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,4,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,4,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,4,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,4,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,4,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,4,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:36,5,0,100,1
2017-10-16 21:29:36,3,0,100,1
2017-10-16 21:29:37,5,0,100,1
2017-10-16 21:29:37,3,0,100,1
2017-10-16 21:29:37,5,0,100,1
2017-10-16 21:29:37,3,0,100,1
2017-10-16 21:29:37,5,0,100,1
2017-10-16 21:29:37,3,0,100,1
2017-10-16 21:29:37,5,0,100,1
2017-10-16 21:29:37,3,0,100,1
2017-10-16 21:29:37,5,0,100,1
2017-10-16 21:29:37,3,0,100,1
2017-10-16 21:29:37,5,0,100,1
2017-10-16 21:29:37,3,0,100,1
2017-10-16 21:29:37,5,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,5,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,5,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,5,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,5,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,5,0,100,1
2017-10-16 21:29:37,3,0,100,1
2017-10-16 21:29:37,5,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,5,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,5,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,5,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,5,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,5,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,5,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,5,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,5,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,5,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,5,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,5,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,5,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,5,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,5,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,5,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,5,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,5,0,100,1
2017-10-16 21:29:37,4,0,100,1
2017-10-16 21:29:37,5,0,100,1
2017-10-16 21:29:37,3,0,100,1
2017-10-16 21:29:37,5,0,100,1
2017-10-16 21:29:37,4,0,100,1
