date,value,stimulating,threshold,intensity
2017-10-18 22:19:25,21,0,50,8
2017-10-18 22:19:25,17,0,50,8
2017-10-18 22:19:25,17,0,50,8
2017-10-18 22:19:25,20,0,50,8
2017-10-18 22:19:25,17,0,50,8
2017-10-18 22:19:25,20,0,50,8
2017-10-18 22:19:25,17,0,50,8
2017-10-18 22:19:25,20,0,50,8
2017-10-18 22:19:25,17,0,50,8
2017-10-18 22:19:25,19,0,50,8
2017-10-18 22:19:25,17,0,50,8
2017-10-18 22:19:25,17,0,50,8
2017-10-18 22:19:25,19,0,50,8
2017-10-18 22:19:25,16,0,50,8
2017-10-18 22:19:25,19,0,50,8
2017-10-18 22:19:25,16,0,50,8
2017-10-18 22:19:25,18,0,50,8
2017-10-18 22:19:25,16,0,50,8
2017-10-18 22:19:25,18,0,50,8
2017-10-18 22:19:25,16,0,50,8
2017-10-18 22:19:25,17,0,50,8
2017-10-18 22:19:25,17,0,50,8
2017-10-18 22:19:25,17,0,50,8
2017-10-18 22:19:25,17,0,50,8
2017-10-18 22:19:25,17,0,50,8
2017-10-18 22:19:25,16,0,50,8
2017-10-18 22:19:25,17,0,50,8
2017-10-18 22:19:25,15,0,50,8
2017-10-18 22:19:25,17,0,50,8
2017-10-18 22:19:25,17,0,50,8
2017-10-18 22:19:25,15,0,50,8
2017-10-18 22:19:25,17,0,50,8
2017-10-18 22:19:25,14,0,50,8
2017-10-18 22:19:25,17,0,50,8
2017-10-18 22:19:25,14,0,50,8
2017-10-18 22:19:25,17,0,50,8
2017-10-18 22:19:25,14,0,50,8
2017-10-18 22:19:25,17,0,50,8
2017-10-18 22:19:25,16,0,50,8
2017-10-18 22:19:25,14,0,50,8
2017-10-18 22:19:25,16,0,50,8
2017-10-18 22:19:25,14,0,50,8
2017-10-18 22:19:25,15,0,50,8
2017-10-18 22:19:25,14,0,50,8
2017-10-18 22:19:26,15,0,50,8
2017-10-18 22:19:26,15,0,50,8
2017-10-18 22:19:26,15,0,50,8
2017-10-18 22:19:26,14,0,50,8
2017-10-18 22:19:26,15,0,50,8
2017-10-18 22:19:26,13,0,50,8
2017-10-18 22:19:26,15,0,50,8
2017-10-18 22:19:26,13,0,50,8
2017-10-18 22:19:26,15,0,50,8
2017-10-18 22:19:26,12,0,50,8
2017-10-18 22:19:26,15,0,50,8
2017-10-18 22:19:26,12,0,50,8
2017-10-18 22:19:26,12,0,50,8
2017-10-18 22:19:26,15,0,50,8
2017-10-18 22:19:26,12,0,50,8
2017-10-18 22:19:26,15,0,50,8
2017-10-18 22:19:26,12,0,50,8
2017-10-18 22:19:26,15,0,50,8
2017-10-18 22:19:26,12,0,50,8
2017-10-18 22:19:26,15,0,50,8
2017-10-18 22:19:26,12,0,50,8
2017-10-18 22:19:26,12,0,50,8
2017-10-18 22:19:26,14,0,50,8
2017-10-18 22:19:26,12,0,50,8
2017-10-18 22:19:26,14,0,50,8
2017-10-18 22:19:26,12,0,50,8
2017-10-18 22:19:26,13,0,50,8
2017-10-18 22:19:26,12,0,50,8
2017-10-18 22:19:26,13,0,50,8
2017-10-18 22:19:26,12,0,50,8
2017-10-18 22:19:26,12,0,50,8
2017-10-18 22:19:26,13,0,50,8
2017-10-18 22:19:26,12,0,50,8
2017-10-18 22:19:26,12,0,50,8
2017-10-18 22:19:26,12,0,50,8
2017-10-18 22:19:26,12,0,50,8
2017-10-18 22:19:26,13,0,50,8
2017-10-18 22:19:26,11,0,50,8
2017-10-18 22:19:26,13,0,50,8
2017-10-18 22:19:26,13,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,13,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,13,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,13,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,13,0,50,8
2017-10-18 22:19:26,13,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,12,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,12,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,12,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,12,0,50,8
2017-10-18 22:19:26,11,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,11,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,11,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,11,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,11,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,9,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,9,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,9,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,9,0,50,8
2017-10-18 22:19:26,8,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,8,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,8,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,8,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,8,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,8,,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,8,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,8,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,8,0,50,8
2017-10-18 22:19:26,1,0,50,8
2017-10-18 22:19:26,7,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,7,0,50,8
2017-10-18 22:19:26,10,,50,8
2017-10-18 22:19:26,7,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,7,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,7,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,7,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,7,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,6,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,6,0,50,8
2017-10-18 22:19:26,10,0,50,8
2017-10-18 22:19:26,6,0,50,8
2017-10-18 22:19:26,6,0,50,8
2017-10-18 22:19:26,9,0,50,8
2017-10-18 22:19:26,6,0,50,8
2017-10-18 22:19:26,6,0,50,8
2017-10-18 22:19:26,9,0,50,8
2017-10-18 22:19:26,6,0,50,8
2017-10-18 22:19:26,6,0,50,8
2017-10-18 22:19:26,9,0,50,8
2017-10-18 22:19:26,6,0,50,8
2017-10-18 22:19:26,6,0,50,8
2017-10-18 22:19:26,9,0,50,8
2017-10-18 22:19:26,6,0,50,8
2017-10-18 22:19:26,6,0,50,8
2017-10-18 22:19:26,9,0,50,8
2017-10-18 22:19:26,6,0,50,8
2017-10-18 22:19:26,6,0,50,8
2017-10-18 22:19:26,9,0,50,8
2017-10-18 22:19:26,6,0,50,8
2017-10-18 22:19:26,6,0,50,8
2017-10-18 22:19:26,8,0,50,8
2017-10-18 22:19:26,6,0,50,8
2017-10-18 22:19:26,6,0,50,8
2017-10-18 22:19:26,7,0,50,8
2017-10-18 22:19:26,7,0,50,8
2017-10-18 22:19:26,5,0,50,8
2017-10-18 22:19:26,8,0,50,8
2017-10-18 22:19:26,5,0,50,8
2017-10-18 22:19:26,8,0,50,8
2017-10-18 22:19:26,5,0,50,8
2017-10-18 22:19:26,8,0,50,8
2017-10-18 22:19:26,5,0,50,8
2017-10-18 22:19:27,8,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,8,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,8,0,50,8
2017-10-18 22:19:27,6,0,50,8
2017-10-18 22:19:27,8,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,8,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,8,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,8,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,7,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,8,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,7,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,7,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,7,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,7,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,7,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,7,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,7,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,7,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,7,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,7,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,7,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,7,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,7,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,7,0,50,8
2017-10-18 22:19:27,4,0,50,8
2017-10-18 22:19:27,7,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,7,0,50,8
2017-10-18 22:19:27,4,0,50,8
2017-10-18 22:19:27,7,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,7,0,50,8
2017-10-18 22:19:27,4,0,50,8
2017-10-18 22:19:27,7,0,50,8
2017-10-18 22:19:27,4,0,50,8
2017-10-18 22:19:27,7,0,50,8
2017-10-18 22:19:27,4,0,50,8
2017-10-18 22:19:27,7,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,7,0,50,8
2017-10-18 22:19:27,4,0,50,8
2017-10-18 22:19:27,7,0,50,8
2017-10-18 22:19:27,4,0,50,8
2017-10-18 22:19:27,7,0,50,8
2017-10-18 22:19:27,4,0,50,8
2017-10-18 22:19:27,7,0,50,8
2017-10-18 22:19:27,4,0,50,8
2017-10-18 22:19:27,7,0,50,8
2017-10-18 22:19:27,4,0,50,8
2017-10-18 22:19:27,6,0,50,8
2017-10-18 22:19:27,4,0,50,8
2017-10-18 22:19:27,6,0,50,8
2017-10-18 22:19:27,4,0,50,8
2017-10-18 22:19:27,6,0,50,8
2017-10-18 22:19:27,4,0,50,8
2017-10-18 22:19:27,6,0,50,8
2017-10-18 22:19:27,4,0,50,8
2017-10-18 22:19:27,6,0,50,8
2017-10-18 22:19:27,4,0,50,8
2017-10-18 22:19:27,6,0,50,8
2017-10-18 22:19:27,4,0,50,8
2017-10-18 22:19:27,6,0,50,8
2017-10-18 22:19:27,4,0,50,8
2017-10-18 22:19:27,6,0,50,8
2017-10-18 22:19:27,4,0,50,8
2017-10-18 22:19:27,6,0,50,8
2017-10-18 22:19:27,4,0,50,8
2017-10-18 22:19:27,6,0,50,8
2017-10-18 22:19:27,4,0,50,8
2017-10-18 22:19:27,6,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,6,0,50,8
2017-10-18 22:19:27,4,0,50,8
2017-10-18 22:19:27,6,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,6,0,50,8
2017-10-18 22:19:27,4,0,50,8
2017-10-18 22:19:27,6,0,50,8
2017-10-18 22:19:27,4,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,6,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,4,0,50,8
2017-10-18 22:19:27,6,0,50,8
2017-10-18 22:19:27,4,0,50,8
2017-10-18 22:19:27,6,0,50,8
2017-10-18 22:19:27,4,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:27,5,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,4,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,4,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,4,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,4,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,4,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,4,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,4,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,4,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,4,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,4,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,4,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,4,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,4,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,4,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,4,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,4,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,4,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,4,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,4,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,3,0,50,8
2017-10-18 22:19:28,6,0,50,8
2017-10-18 22:19:28,3,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,3,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,3,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,4,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,3,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,3,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,4,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,4,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,4,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,4,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,4,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,3,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,4,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,4,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,3,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,4,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,3,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,3,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,3,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,3,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,3,0,50,8
2017-10-18 22:19:28,5,0,50,8
2017-10-18 22:19:28,3,0,50,8
2017-10-18 22:19:28,6,0,50,8
2017-10-18 22:19:28,3,0,50,8
2017-10-18 22:19:28,6,0,50,8
2017-10-18 22:19:28,3,0,50,8
2017-10-18 22:19:28,6,0,50,8
2017-10-18 22:19:28,3,0,50,8
2017-10-18 22:19:28,6,0,50,8
2017-10-18 22:19:28,3,0,50,8
2017-10-18 22:19:28,6,0,50,8
2017-10-18 22:19:28,3,0,50,8
2017-10-18 22:19:28,6,0,50,8
2017-10-18 22:19:28,3,0,50,8
2017-10-18 22:19:28,6,0,50,8
2017-10-18 22:19:28,3,0,50,8
2017-10-18 22:19:28,6,0,50,8
2017-10-18 22:19:28,3,0,50,8
2017-10-18 22:19:28,6,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,6,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,6,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,6,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,6,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,6,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,6,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,6,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,6,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,6,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,6,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,6,0,50,8
2017-10-18 22:19:29,2,0,50,8
2017-10-18 22:19:29,6,0,50,8
2017-10-18 22:19:29,2,0,50,8
2017-10-18 22:19:29,6,0,50,8
2017-10-18 22:19:29,2,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,6,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,6,0,50,8
2017-10-18 22:19:29,2,0,50,8
2017-10-18 22:19:29,6,0,50,8
2017-10-18 22:19:29,2,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,2,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,2,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,2,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,2,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,2,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:29,5,0,50,8
2017-10-18 22:19:29,3,0,50,8
2017-10-18 22:19:30,5,0,50,8
2017-10-18 22:19:30,3,0,50,8
2017-10-18 22:19:30,5,0,50,8
2017-10-18 22:19:30,3,0,50,8
2017-10-18 22:19:30,5,0,50,8
2017-10-18 22:19:30,3,0,50,8
2017-10-18 22:19:30,5,0,50,8
2017-10-18 22:19:30,3,0,50,8
2017-10-18 22:19:30,5,0,50,8
2017-10-18 22:19:30,3,0,50,8
2017-10-18 22:19:30,5,0,50,8
2017-10-18 22:19:30,3,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,3,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,3,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,3,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,3,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,3,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,3,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
2017-10-18 22:19:30,4,0,50,8
