date,value,stimulating,threshold,intensity
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:27,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:28,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:29,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,11,0,85,7
2018-08-27 20:41:30,71,0,85,7
2018-08-27 20:41:30,93,1,85,7
2018-08-27 20:41:33,94,1,85,7
2018-08-27 20:41:36,23,1,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,1,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:47,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,11,,85,7
2018-08-27 20:41:48,11,0,85,7
2018-08-27 20:41:48,12,0,85,7
2018-08-27 20:41:48,12,0,85,7
2018-08-27 20:41:48,13,0,85,7
2018-08-27 20:41:48,13,0,85,7
2018-08-27 20:41:48,14,0,85,7
2018-08-27 20:41:48,14,0,85,7
2018-08-27 20:41:48,75,0,85,7
2018-08-27 20:41:48,93,1,85,7
2018-08-27 20:41:51,94,1,85,7
2018-08-27 20:41:54,47,1,85,7
2018-08-27 20:42:05,11,0,85,7
2018-08-27 20:42:05,11,0,85,7
2018-08-27 20:42:05,11,0,85,7
2018-08-27 20:42:05,11,0,85,7
2018-08-27 20:42:05,11,0,85,7
2018-08-27 20:42:05,11,0,85,7
2018-08-27 20:42:05,11,0,85,7
2018-08-27 20:42:05,11,0,85,7
2018-08-27 20:42:05,11,0,85,7
2018-08-27 20:42:05,11,0,85,7
2018-08-27 20:42:05,11,0,85,7
2018-08-27 20:42:05,11,0,85,7
2018-08-27 20:42:05,11,0,85,7
2018-08-27 20:42:05,11,0,85,7
2018-08-27 20:42:05,11,0,85,7
2018-08-27 20:42:05,11,0,85,7
2018-08-27 20:42:05,11,0,85,7
2018-08-27 20:42:05,11,0,85,7
2018-08-27 20:42:05,11,0,85,7
2018-08-27 20:42:05,11,0,85,7
2018-08-27 20:42:05,11,0,85,7
2018-08-27 20:42:05,11,0,85,7
2018-08-27 20:42:05,11,0,85,7
2018-08-27 20:42:05,11,0,85,7
2018-08-27 20:42:05,11,0,85,7
